time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,147760,14648,10,17220,7600,1707,4761.9,5169.6
30,4,2,2,30,30,237840,23258,10,22500,30720,2200,6522.7,8896.9
40,4,2,2,30,30,397200,39459,10,40840,71820,4057,4265.2,5109.0
50,4,2,2,30,30,452220,44854,10,46660,118220,4628,3382.7,4064.8
60,4,2,2,30,30,751720,74619,10,77480,195900,7691,2724.5,3437.6
70,4,2,2,30,30,724140,71604,10,74760,269760,7392,2400.2,3036.3
80,4,2,2,30,30,672940,66799,10,67920,338500,6742,2209.5,2813.5
90,4,2,2,30,30,848600,84345,10,87780,425420,8724,2062.2,2664.8
100,4,2,2,30,30,759780,75697,10,79400,503860,7910,1949.6,2504.9
110,4,2,2,30,30,688840,68575,10,70380,574560,7006,1891.4,2445.1
120,4,2,2,30,30,736120,73274,10,73460,649000,7312,1827.6,2365.0
130,4,2,2,30,30,949640,94727,10,99480,747160,9923,1776.3,2313.5
140,4,2,2,30,30,711040,70736,10,71800,819320,7142,1744.6,2278.3
151,4,2,2,30,30,732040,72745,10,76760,894380,7627,1706.1,2220.4
161,4,2,2,30,30,921800,91548,10,94500,989220,9385,1680.5,2197.1
171,4,2,2,30,30,715960,71133,10,73180,1062440,7270,1654.4,2158.3
181,4,2,2,30,30,738080,73631,10,75100,1137960,7492,1633.8,2131.7
