time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,27780,2776,1,2940,2340,293,181.6,181.6
20,4,2,2,19,19,312240,30498,1,31800,34100,3106,229.5,229.5
30,4,2,2,19,19,648020,64601,1,66360,100540,6615,153.3,153.3
40,4,2,2,19,19,819620,81708,1,83320,184500,8306,125.5,125.5
50,4,2,2,19,19,1083620,108048,1,110140,295520,10982,112.4,112.4
60,4,2,2,19,19,848700,84573,1,85640,382320,8534,107.7,107.7
70,4,2,2,19,19,862460,86013,1,89200,470700,8895,103.8,103.8
80,4,2,2,19,19,1162500,115983,1,119500,589740,11922,100.3,100.3
90,4,2,2,19,19,866480,86174,1,89040,678260,8855,98.6,98.6
100,4,2,2,19,19,838160,83490,1,85660,764560,8532,98.1,98.1
110,4,2,2,19,19,1167060,116391,1,118780,884180,11846,96.6,96.6
120,4,2,2,19,19,872300,87064,1,88540,973220,8837,96.1,96.1
130,4,2,2,19,19,835900,83182,1,86900,1058720,8647,95.3,95.3
140,4,2,2,19,19,1155540,115242,1,116600,1177900,11628,94.2,94.2
150,4,2,2,19,19,849840,84788,1,87280,1264380,8707,93.7,93.7
160,4,2,2,19,19,867300,86393,1,88960,1353600,8861,93.3,93.3
170,4,2,2,19,19,1158460,115626,1,119340,1471980,11911,93.0,93.0
180,4,2,2,19,19,850920,84947,1,87120,1559220,8697,92.7,92.7
