time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,5600,556,1,560,600,55,45.1,45.1
30,4,4,4,21,21,53000,5216,1,5380,6080,529,6.5,6.5
40,4,4,4,21,21,64500,6424,1,6460,12580,643,3.8,3.8
50,4,4,4,21,21,69120,6892,1,7020,19760,700,2.9,2.9
60,4,4,4,21,21,101840,10163,1,10360,30000,1033,2.3,2.3
70,4,4,4,21,21,76500,7630,1,8200,37860,817,2.0,2.0
80,4,4,4,21,21,78240,7809,1,7640,45920,762,1.9,1.9
90,4,4,4,21,21,104020,10363,1,10500,56600,1046,1.7,1.7
100,4,4,4,21,21,79520,7936,1,7860,64600,784,1.7,1.7
110,4,4,4,21,21,77420,7725,1,7960,72660,794,1.6,1.6
120,4,4,4,21,21,106300,10609,1,10720,83500,1069,1.5,1.5
130,4,4,4,21,21,78660,7854,1,8540,91520,852,1.5,1.5
140,4,4,4,21,21,78440,7829,1,7600,99540,758,1.5,1.5
150,4,4,4,21,21,104740,10455,1,10640,110260,1062,1.4,1.4
160,4,4,4,21,21,78040,7791,1,8280,118300,826,1.4,1.4
170,4,4,4,21,21,79420,7927,1,8520,126360,850,1.4,1.4
180,4,4,4,21,21,103980,10383,1,10520,137120,1050,1.4,1.4
