time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,10320,1025,1,1040,80,103,518.0,518.0
30,4,4,4,21,21,62460,6229,1,6160,6980,614,1764.4,1764.4
40,4,4,4,21,21,205120,20438,1,21080,28100,2100,828.7,828.7
50,4,4,4,21,21,213960,21219,1,22620,49880,2243,602.9,602.9
60,4,4,4,21,21,340900,33900,1,36200,85200,3599,444.8,444.8
70,4,4,4,21,21,581480,57818,1,58200,144000,5787,344.3,344.3
80,4,4,4,21,21,547220,54498,1,55520,200740,5529,291.2,291.2
90,4,4,4,21,21,517060,51229,1,53700,253060,5320,266.0,266.0
100,4,4,4,21,21,713360,70995,1,71820,326640,7147,242.9,242.9
110,4,4,4,21,21,564120,56170,1,56600,384600,5635,228.4,228.4
120,4,4,4,21,21,565840,56392,1,57400,441880,5720,219.0,219.0
130,4,4,4,21,21,761240,75866,1,77380,519780,7711,209.3,209.3
140,4,4,4,21,21,572760,57110,1,58900,578840,5872,203.0,203.0
150,4,4,4,21,21,572080,57053,1,57900,636940,5774,198.5,198.5
160,4,4,4,21,21,753720,75161,1,77940,714700,7772,193.3,193.3
170,4,4,4,21,21,590520,58711,1,61840,774780,6148,190.1,190.1
180,4,4,4,21,21,553500,55003,1,56600,831760,5624,187.7,187.7
