time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,10,0,0,0,0.0,0.0
20,4,2,2,28,28,25320,2519,10,2880,3040,286,8.6,11.2
30,4,2,2,28,28,197460,19614,10,19480,22760,1935,5.0,5.5
40,4,2,2,28,28,384920,38216,10,39880,62760,3959,3.5,3.9
50,4,2,2,28,28,513020,51051,10,53500,114600,5323,2.8,3.0
60,4,2,2,28,28,540240,53905,10,54980,170820,5485,2.4,2.5
70,4,2,2,28,28,653300,65206,10,68100,237840,6797,2.2,2.3
80,4,2,2,28,28,650840,64934,10,65400,303640,6524,2.1,2.1
90,4,2,2,28,28,564300,56227,10,59120,362060,5890,2.0,2.1
100,4,2,2,28,28,659360,65810,10,66220,429360,6609,1.9,2.0
110,4,2,2,28,28,651680,65011,10,66780,496320,6662,1.9,1.9
120,4,2,2,28,28,564620,56332,10,57860,554540,5772,1.8,1.9
130,4,2,2,28,28,670580,66950,10,66940,622640,6683,1.8,1.9
140,4,2,2,28,28,661820,66056,10,68640,691020,6850,1.8,1.8
150,4,2,2,28,28,573820,57278,10,59180,750080,5907,1.7,1.8
160,4,2,2,28,28,673320,67170,10,67500,818400,6733,1.7,1.8
170,4,2,2,28,28,660580,65939,10,67760,887080,6763,1.7,1.8
180,4,2,2,28,28,575300,57415,10,58400,944940,5828,1.7,1.8
