time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,14620,1450,10,1880,1900,186,39.2,226.5
30,4,4,4,30,30,96380,9449,10,9940,11580,974,13.5,30.5
40,4,4,4,30,30,147540,14623,10,14420,26280,1429,10.3,20.0
50,4,4,4,30,30,166380,16491,10,17400,43760,1724,8.2,13.8
60,4,4,4,30,30,244320,24271,10,24660,68980,2449,6.6,9.7
70,4,4,4,30,30,321040,31852,10,33020,101480,3276,5.7,8.0
80,4,4,4,30,30,264360,26169,10,26060,128240,2579,5.2,7.0
90,4,4,4,30,30,286680,28545,10,28920,157900,2879,4.8,6.3
100,4,4,4,30,30,327760,32704,10,34100,191560,3402,4.6,5.9
110,4,4,4,30,30,279040,27803,10,29580,220500,2947,4.4,5.5
120,4,4,4,30,30,299080,29818,10,31300,251140,3120,4.3,5.2
130,4,4,4,30,30,350280,34930,10,35180,286200,3508,4.1,5.0
140,4,4,4,30,30,274840,27309,10,28960,314440,2877,4.0,4.8
150,4,4,4,30,30,304540,30347,10,31100,345640,3099,4.0,4.6
160,4,4,4,30,30,332580,33175,10,35140,380120,3505,3.9,4.5
171,4,4,4,30,30,268380,26752,10,27620,407720,2753,3.9,4.5
181,4,4,4,30,30,302760,30185,10,30960,437860,3086,3.8,4.4
