time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,4460,445,1,560,500,55,3.2,3.2
20,4,2,2,19,19,63360,6223,1,6560,6980,644,1.5,1.5
30,4,2,2,19,19,76940,7680,1,8240,14800,822,1.3,1.3
40,4,2,2,19,19,103240,10308,1,10780,25460,1076,1.2,1.2
50,4,2,2,19,19,78480,7833,1,8020,33540,800,1.2,1.2
60,4,2,2,19,19,79800,7967,1,8620,41700,860,1.2,1.2
70,4,2,2,19,19,105060,10491,1,10160,52500,1014,1.2,1.2
80,4,2,2,19,19,80660,8047,1,8560,60660,854,1.2,1.2
90,4,2,2,19,19,78380,7818,1,7840,68800,782,1.2,1.2
100,4,2,2,19,19,79980,7985,1,8160,76900,814,1.1,1.1
110,4,2,2,19,19,103720,10356,1,10600,87760,1058,1.1,1.1
120,4,2,2,19,19,80220,8010,1,8020,95900,800,1.1,1.1
130,4,2,2,19,19,78720,7861,1,8080,104100,806,1.1,1.1
140,4,2,2,19,19,106520,10637,1,10960,114980,1094,1.1,1.1
150,4,2,2,19,19,79460,7935,1,8380,123140,836,1.1,1.1
160,4,2,2,19,19,80740,8063,1,8460,131380,844,1.1,1.1
170,4,2,2,19,19,108440,10831,1,10960,142300,1094,1.1,1.1
180,4,2,2,19,19,79160,7905,1,8240,150500,822,1.1,1.1
