time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,12500,1244,1,1540,480,153,589.3,589.3
30,4,2,2,19,19,267240,26593,1,26760,27720,2662,281.6,281.6
40,4,2,2,19,19,832400,83015,1,85480,113020,8524,164.2,164.2
50,4,2,2,19,19,826860,82356,1,84920,198120,8458,133.5,133.5
60,4,2,2,19,19,837620,83586,1,85680,284240,8550,120.8,120.8
70,4,2,2,19,19,862780,86097,1,87140,373060,8695,112.8,112.8
80,4,2,2,19,19,1149400,114322,1,117140,489720,11651,106.9,106.9
90,4,2,2,19,19,878600,87431,1,90300,580100,8985,103.7,103.7
100,4,2,2,19,19,862580,85863,1,88760,668400,8835,101.4,101.4
110,4,2,2,19,19,1154900,115167,1,120160,786620,11982,98.9,98.9
120,4,2,2,19,19,868080,86487,1,87820,875080,8749,97.1,97.1
130,4,2,2,19,19,859860,85703,1,88500,963120,8820,95.7,95.7
140,4,2,2,19,19,1174920,116930,1,118820,1083900,11825,95.1,95.1
150,4,2,2,19,19,860080,85793,1,88760,1171640,8853,94.7,94.7
160,4,2,2,19,19,865420,86214,1,87520,1260660,8718,93.9,93.9
170,4,2,2,19,19,1137420,113526,1,115260,1376780,11504,93.6,93.6
180,4,2,2,19,19,868700,86696,1,89660,1465520,8948,93.3,93.3
