time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,197360,19222,10,22060,12480,2148,5940.0,7617.9
30,4,2,2,28,28,433480,42506,10,43400,56580,4255,3619.9,4347.3
40,4,2,2,28,28,532680,52636,10,54080,109360,5343,2747.4,3440.0
50,4,2,2,28,28,762420,75870,10,79940,189500,7955,2300.8,2974.6
60,4,2,2,28,28,807140,80184,10,81060,271900,8052,1992.5,2529.4
70,4,2,2,28,28,741780,73794,10,75960,348940,7556,1827.7,2330.8
80,4,2,2,28,28,938160,92868,10,94340,443460,9338,1721.4,2217.3
90,4,2,2,28,28,877160,87184,10,90460,533860,8991,1631.3,2083.7
100,4,2,2,28,28,767720,76565,10,78040,612460,7782,1584.6,2028.2
111,4,2,2,28,28,937180,92992,10,96980,707880,9622,1544.3,1986.0
121,4,2,2,28,28,877800,87517,10,90760,799420,9048,1499.0,1913.0
131,4,2,2,28,28,767260,76313,10,76040,876300,7563,1479.1,1888.3
141,4,2,2,28,28,779660,77470,10,79020,956460,7851,1453.1,1846.5
151,4,2,2,28,28,922800,91294,10,94080,1049880,9307,1427.0,1790.0
161,4,2,2,28,28,851320,84860,10,90000,1138760,8971,1404.6,1754.1
171,4,2,2,28,28,789340,78697,10,80060,1220100,7982,1391.9,1742.4
181,4,2,2,28,28,968180,96317,10,99680,1319640,9916,1381.6,1737.1
