time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,252860,24841,10,25180,25800,2473,4.2,4.6
30,4,2,2,30,30,349660,34588,10,37540,62500,3713,3.1,3.3
40,4,2,2,30,30,454100,45242,10,46440,108320,4626,2.6,2.8
50,4,2,2,30,30,632020,63056,10,64320,173200,6417,2.3,2.4
60,4,2,2,30,30,526940,52573,10,53780,227280,5365,2.2,2.2
70,4,2,2,30,30,526600,52533,10,53920,280160,5379,2.1,2.2
80,4,2,2,30,30,708380,70654,10,72360,353080,7217,2.0,2.1
90,4,2,2,30,30,538040,53616,10,55820,408840,5562,1.9,2.0
100,4,2,2,30,30,523740,52186,10,52280,461700,5209,1.9,2.0
110,4,2,2,30,30,702420,70094,10,71100,534560,7095,1.9,1.9
120,4,2,2,30,30,534520,53345,10,53480,589420,5337,1.9,1.9
130,4,2,2,30,30,532200,53124,10,54660,643740,5456,1.8,1.9
140,4,2,2,30,30,725820,72437,10,74600,718860,7445,1.8,1.9
150,4,2,2,30,30,542700,54167,10,56100,773620,5599,1.8,1.8
160,4,2,2,30,30,544620,54358,10,55820,829380,5571,1.8,1.8
170,4,2,2,30,30,723600,72229,10,75640,903680,7550,1.8,1.8
180,4,2,2,30,30,545540,54450,10,56260,959400,5615,1.8,1.8
