time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,7600,754,1,800,820,79,4.3,4.3
30,4,4,4,21,21,38280,3774,1,3580,4720,352,2.6,2.6
40,4,4,4,21,21,83040,8270,1,7900,13340,786,1.8,1.8
50,4,4,4,21,21,72500,7223,1,7540,20800,751,1.6,1.6
60,4,4,4,21,21,76260,7611,1,7880,28440,786,1.5,1.5
70,4,4,4,21,21,99920,9970,1,10220,38820,1019,1.4,1.4
80,4,4,4,21,21,79420,7927,1,8160,46840,814,1.3,1.3
90,4,4,4,21,21,76440,7619,1,8040,54800,801,1.3,1.3
100,4,4,4,21,21,103780,10358,1,10160,65460,1014,1.3,1.3
110,4,4,4,21,21,77620,7747,1,7920,73480,790,1.3,1.3
120,4,4,4,21,21,78560,7843,1,7720,81580,770,1.3,1.3
130,4,4,4,21,21,104860,10470,1,11100,92280,1108,1.2,1.2
140,4,4,4,21,21,79660,7954,1,8160,100340,814,1.2,1.2
150,4,4,4,21,21,77120,7700,1,7760,108380,774,1.2,1.2
160,4,4,4,21,21,104640,10446,1,10980,119160,1096,1.2,1.2
170,4,4,4,21,21,80460,8029,1,8120,127300,810,1.2,1.2
180,4,4,4,21,21,79000,7889,1,8260,135400,824,1.2,1.2
