time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,42640,4260,1,4540,4320,453,21.3,21.3
20,4,2,2,21,21,302120,28864,1,31320,34320,2992,202.8,202.8
30,4,2,2,21,21,460460,45857,1,47460,81480,4726,181.3,181.3
40,4,2,2,21,21,666280,66079,1,68460,150180,6789,148.8,148.8
50,4,2,2,21,21,1063520,105896,1,107980,259340,10751,129.5,129.5
60,4,2,2,21,21,798300,79599,1,82160,341080,8192,123.5,123.5
70,4,2,2,21,21,790580,78813,1,81100,421940,8084,120.6,120.6
80,4,2,2,21,21,1064020,106136,1,109020,531160,10874,118.2,118.2
90,4,2,2,21,21,781300,77694,1,80640,611800,8019,116.7,116.7
100,4,2,2,21,21,796540,79376,1,80660,692880,8037,115.3,115.3
110,4,2,2,21,21,1044160,104093,1,107540,799620,10720,114.7,114.7
120,4,2,2,21,21,796440,79287,1,81080,881920,8071,113.6,113.6
130,4,2,2,21,21,788240,78658,1,81900,962400,8172,113.1,113.1
140,4,2,2,21,21,1047080,104301,1,108380,1069040,10795,112.4,112.4
151,4,2,2,21,21,789940,78444,1,80640,1149800,8007,111.8,111.8
161,4,2,2,21,21,785700,78374,1,80560,1230580,8035,111.5,111.5
171,4,2,2,21,21,1011300,100938,1,103120,1334220,10292,111.6,111.6
181,4,2,2,21,21,768860,76640,1,78960,1412920,7870,110.8,110.8
