time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,7880,782,1,720,820,71,5.0,5.0
30,4,4,4,19,19,57100,5633,1,6080,6720,599,2.5,2.5
40,4,4,4,19,19,69240,6908,1,7120,13680,710,1.9,1.9
50,4,4,4,19,19,71460,7134,1,7540,21040,752,1.6,1.6
60,4,4,4,19,19,99480,9928,1,10500,31180,1047,1.5,1.5
70,4,4,4,19,19,76300,7615,1,7920,39040,790,1.4,1.4
80,4,4,4,19,19,78180,7807,1,8080,46940,806,1.4,1.4
90,4,4,4,19,19,101280,10094,1,10800,57440,1076,1.3,1.3
100,4,4,4,19,19,77240,7711,1,7560,65340,754,1.3,1.3
110,4,4,4,19,19,75900,7577,1,7660,73240,764,1.3,1.3
120,4,4,4,19,19,104020,10386,1,10360,83800,1034,1.3,1.3
130,4,4,4,19,19,76760,7665,1,7980,91760,796,1.3,1.3
140,4,4,4,19,19,77960,7785,1,8140,99700,812,1.2,1.2
150,4,4,4,19,19,103580,10341,1,10660,110300,1064,1.2,1.2
160,4,4,4,19,19,77980,7787,1,8220,118280,820,1.2,1.2
170,4,4,4,19,19,78600,7849,1,7940,126300,792,1.2,1.2
180,4,4,4,19,19,102860,10272,1,10320,136900,1030,1.2,1.2
