time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,14460,1433,1,1600,420,158,1074.7,1074.7
30,4,4,4,19,19,94320,9400,1,10220,10540,1018,1584.8,1584.8
40,4,4,4,19,19,166620,16597,1,16800,27180,1673,942.8,942.8
50,4,4,4,19,19,223920,22298,1,22820,51060,2272,673.4,673.4
60,4,4,4,19,19,675420,67272,1,70720,119640,7043,370.9,370.9
70,4,4,4,19,19,661980,65953,1,68080,187260,6782,283.9,283.9
80,4,4,4,19,19,597900,59640,1,60320,248380,6016,248.4,248.4
90,4,4,4,19,19,879540,87507,1,89520,338520,8906,215.8,215.8
100,4,4,4,19,19,648780,64677,1,65860,405300,6565,201.6,201.6
110,4,4,4,19,19,694680,69129,1,70160,477120,6981,189.5,189.5
120,4,4,4,19,19,886400,88242,1,91760,567700,9134,178.8,178.8
130,4,4,4,19,19,648740,64750,1,65600,634060,6547,173.4,173.4
140,4,4,4,19,19,658880,65704,1,67600,701240,6741,169.2,169.2
150,4,4,4,19,19,680780,67847,1,68480,771200,6824,165.0,165.0
160,4,4,4,19,19,878560,87584,1,90280,861360,9000,160.8,160.8
170,4,4,4,19,19,684500,68136,1,69900,931540,6957,158.2,158.2
180,4,4,4,19,19,684240,68185,1,68500,1001400,6826,155.6,155.6
