time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,53560,5311,10,8520,420,844,1052.2,2416.0
30,4,4,4,28,28,81300,7910,10,6960,4900,677,8472.4,11451.6
40,4,4,4,28,28,135400,13392,10,13000,17820,1285,10835.3,13532.7
50,4,4,4,28,28,143500,14070,10,14660,33160,1437,9408.6,12652.4
60,4,4,4,28,28,226260,22491,10,24960,57740,2481,7393.7,9105.8
70,4,4,4,28,28,281980,28077,10,29240,86800,2911,6514.6,9821.9
80,4,4,4,28,28,386160,38450,10,39880,125180,3970,5746.3,9875.0
90,4,4,4,28,28,508880,50614,10,53160,178020,5287,4970.7,8865.6
100,4,4,4,28,28,551020,54729,10,55920,233820,5554,4486.4,8381.5
110,4,4,4,28,28,448340,44633,10,45360,279680,4515,4030.3,7306.3
121,4,4,4,28,28,550140,54778,10,54180,334960,5394,3542.5,6037.9
131,4,4,4,28,28,711160,70839,10,74120,407520,7383,3101.8,4896.5
141,4,4,4,28,28,557580,55375,10,56860,464520,5647,2850.3,4244.9
151,4,4,4,28,28,637240,63482,10,65340,530180,6509,2618.7,3626.8
161,4,4,4,28,28,698820,69555,10,71120,601920,7078,2485.6,3347.1
171,4,4,4,28,28,547000,54482,10,56140,657440,5591,2396.3,3124.4
181,4,4,4,28,28,619980,61750,10,61900,721400,6165,2305.3,2900.3
