time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,75420,7445,10,10620,1840,1048,3209.7,7747.2
30,4,2,2,28,28,291500,28741,10,28100,28820,2770,4899.7,5686.3
40,4,2,2,28,28,544340,54087,10,55720,84640,5536,2900.9,3000.3
50,4,2,2,28,28,755980,74827,10,79300,162320,7849,2254.7,2525.1
60,4,2,2,28,28,812020,80757,10,83800,245440,8334,1899.0,2189.3
70,4,2,2,28,28,904460,89987,10,94000,338700,9352,1691.4,1964.9
80,4,2,2,28,28,932940,92922,10,96000,434580,9561,1596.5,1914.3
90,4,2,2,28,28,837160,82993,10,84680,519080,8394,1538.1,1869.6
100,4,2,2,28,28,788900,78607,10,82100,600540,8180,1492.2,1832.0
110,4,2,2,28,28,1091740,108728,10,111140,712540,11068,1441.6,1784.4
120,4,2,2,28,28,846220,84167,10,86500,798040,8603,1404.3,1731.4
130,4,2,2,28,28,808360,79924,10,83920,881100,8297,1383.0,1710.8
140,4,2,2,28,28,1095680,109240,10,112040,993660,11170,1356.2,1675.6
150,4,2,2,28,28,820120,81685,10,84440,1077420,8410,1341.6,1656.9
161,4,2,2,28,28,818080,80774,10,84800,1162500,8372,1325.3,1638.2
171,4,2,2,28,28,1118780,111254,10,114180,1275680,11354,1313.8,1631.6
181,4,2,2,28,28,841520,83866,10,87980,1363420,8768,1300.5,1614.1
