time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,5920,588,1,700,640,69,3.0,3.0
30,4,2,2,19,19,66640,6644,1,6580,7460,656,1.4,1.4
40,4,2,2,19,19,102740,10252,1,10360,17980,1033,1.2,1.2
50,4,2,2,19,19,79360,7922,1,8260,26020,824,1.2,1.2
60,4,2,2,19,19,78980,7885,1,8060,34140,804,1.2,1.2
70,4,2,2,19,19,107400,10724,1,11380,44980,1136,1.1,1.1
80,4,2,2,19,19,79080,7897,1,8160,53120,814,1.1,1.1
90,4,2,2,19,19,80120,7976,1,8280,61260,824,1.1,1.1
100,4,2,2,19,19,104260,10412,1,10720,72080,1070,1.1,1.1
110,4,2,2,19,19,79780,7966,1,8140,80220,812,1.1,1.1
120,4,2,2,19,19,78980,7886,1,8040,88360,802,1.1,1.1
130,4,2,2,19,19,106860,10672,1,10780,99260,1076,1.1,1.1
140,4,2,2,19,19,78860,7875,1,8120,107420,810,1.1,1.1
150,4,2,2,19,19,79340,7922,1,7680,115560,766,1.1,1.1
160,4,2,2,19,19,79480,7936,1,8040,123780,802,1.1,1.1
170,4,2,2,19,19,107580,10741,1,11400,134740,1138,1.1,1.1
180,4,2,2,19,19,81020,8092,1,8640,142940,862,1.1,1.1
