time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,2440,242,1,240,280,23,3.8,3.8
30,4,2,2,19,19,59600,5934,1,6120,6420,609,1.5,1.5
40,4,2,2,19,19,101820,10159,1,10280,16800,1025,1.3,1.3
50,4,2,2,19,19,77440,7732,1,8240,24820,822,1.3,1.3
60,4,2,2,19,19,79560,7945,1,7960,32940,794,1.2,1.2
70,4,2,2,19,19,105680,10551,1,10760,43700,1074,1.2,1.2
80,4,2,2,19,19,79540,7943,1,8240,51820,822,1.2,1.2
90,4,2,2,19,19,79200,7902,1,8320,59920,830,1.2,1.2
100,4,2,2,19,19,104880,10473,1,10880,70780,1086,1.2,1.2
110,4,2,2,19,19,80660,8052,1,8140,78920,812,1.2,1.2
120,4,2,2,19,19,77800,7769,1,7580,87060,756,1.2,1.2
130,4,2,2,19,19,106800,10666,1,10820,97940,1080,1.2,1.2
140,4,2,2,19,19,79320,7921,1,7980,106060,796,1.1,1.1
150,4,2,2,19,19,79060,7894,1,7820,114200,780,1.1,1.1
160,4,2,2,19,19,106840,10669,1,10780,125120,1076,1.1,1.1
170,4,2,2,19,19,81080,8097,1,8460,133300,844,1.1,1.1
180,4,2,2,19,19,80080,7997,1,8580,141460,856,1.1,1.1
