time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,48160,4785,10,10440,560,1037,1510.8,3441.5
30,4,4,4,30,30,72320,6945,10,4580,4940,439,8373.1,10010.9
40,4,4,4,30,30,81640,8057,10,6880,11720,679,11677.3,15638.7
50,4,4,4,30,30,128560,12736,10,13000,23900,1287,13170.4,22494.5
60,4,4,4,30,30,157600,15634,10,17120,41000,1698,10953.4,16373.8
70,4,4,4,30,30,168240,16705,10,17360,58580,1723,9289.6,13558.0
80,4,4,4,30,30,324660,32265,10,32140,91360,3194,7458.0,11054.6
90,4,4,4,30,30,361140,35848,10,36600,128440,3633,6108.9,8913.9
101,4,4,4,30,30,386180,38265,10,40280,168940,3991,5280.0,7917.7
111,4,4,4,30,30,523320,52206,10,54240,222060,5411,4660.2,7261.1
121,4,4,4,30,30,490360,48777,10,49780,271660,4951,4149.2,6270.9
131,4,4,4,30,30,433940,43152,10,45620,317140,4536,3869.4,5868.1
141,4,4,4,30,30,555360,55193,10,55240,373800,5489,3654.6,5655.1
151,4,4,4,30,30,449700,44688,10,46440,419420,4614,3495.7,5363.5
161,4,4,4,30,30,418460,41456,10,41740,462040,4135,3400.0,5265.7
171,4,4,4,30,30,549520,54825,10,56260,517580,5613,3271.9,5043.5
181,4,4,4,30,30,445460,44355,10,47120,563840,4691,3174.2,4831.4
