time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,229360,22492,10,23260,23320,2281,4.8,5.0
30,4,2,2,30,30,287340,27937,10,30660,53280,2981,3.8,3.9
40,4,2,2,30,30,367040,36477,10,37420,91000,3718,3.2,3.4
50,4,2,2,30,30,620520,61669,10,63100,153960,6271,2.7,2.8
60,4,2,2,30,30,497800,49685,10,51120,205300,5102,2.5,2.6
70,4,2,2,30,30,522760,52150,10,53820,258840,5369,2.3,2.4
80,4,2,2,30,30,695980,69452,10,69820,330160,6967,2.2,2.2
90,4,2,2,30,30,529340,52765,10,55560,384700,5538,2.1,2.2
100,4,2,2,30,30,528860,52775,10,53000,438200,5288,2.0,2.1
110,4,2,2,30,30,700300,69855,10,70700,510360,7052,2.0,2.1
120,4,2,2,30,30,534440,53289,10,56880,565400,5671,2.0,2.0
130,4,2,2,30,30,539660,53858,10,55820,619260,5570,1.9,2.0
140,4,2,2,30,30,709300,70774,10,72220,692720,7206,1.9,2.0
150,4,2,2,30,30,537580,53645,10,55360,747900,5524,1.9,1.9
160,4,2,2,30,30,538840,53781,10,55880,802760,5577,1.9,1.9
170,4,2,2,30,30,715740,71431,10,73880,876460,7373,1.8,1.9
180,4,2,2,30,30,537820,53674,10,54580,930780,5447,1.8,1.9
