time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,24980,2488,1,3660,2300,364,818.1,818.1
30,4,4,4,21,21,94040,9220,1,9220,11760,904,989.7,989.7
40,4,4,4,21,21,115400,11488,1,11300,23580,1124,881.1,881.1
50,4,4,4,21,21,220460,21962,1,23100,46760,2301,686.0,686.0
60,4,4,4,21,21,276860,27501,1,28380,74800,2819,553.8,553.8
70,4,4,4,21,21,428760,42752,1,43500,118080,4337,417.1,417.1
80,4,4,4,21,21,676240,67147,1,68920,187340,6843,326.0,326.0
90,4,4,4,21,21,522380,51978,1,53820,241160,5355,289.9,289.9
100,4,4,4,21,21,559660,55670,1,57680,298160,5737,264.1,264.1
110,4,4,4,21,21,761720,75612,1,77980,376080,7740,239.7,239.7
120,4,4,4,21,21,545840,54075,1,56500,432120,5597,229.2,229.2
130,4,4,4,21,21,570300,56791,1,56480,490700,5624,219.3,219.3
140,4,4,4,21,21,768540,76563,1,78340,569720,7804,209.7,209.7
150,4,4,4,21,21,593880,59186,1,59940,630960,5973,203.0,203.0
160,4,4,4,21,21,552440,55067,1,57300,687840,5711,199.3,199.3
170,4,4,4,21,21,765100,76114,1,76740,765500,7634,194.1,194.1
181,4,4,4,21,21,541780,53978,1,55720,821300,5551,191.6,191.6
