time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,51640,5123,10,8200,140,813,1655.6,3886.0
30,4,4,4,30,30,62240,6057,10,4740,3100,461,8432.2,11130.3
40,4,4,4,30,30,117040,11544,10,11020,14260,1086,11064.4,12152.3
50,4,4,4,30,30,146720,14515,10,15020,29060,1485,10622.7,17109.3
60,4,4,4,30,30,177540,17632,10,19600,48920,1946,8046.3,9413.2
70,4,4,4,30,30,193100,19258,10,19420,68200,1936,7218.7,8630.0
80,4,4,4,30,30,244060,24185,10,25040,92680,2481,6603.0,8307.4
90,4,4,4,30,30,298240,29302,10,30500,123900,2996,5836.5,7702.0
101,4,4,4,30,30,385340,38334,10,39740,163020,3953,5158.6,7254.3
111,4,4,4,30,30,480620,47784,10,48740,212200,4845,4550.5,6539.0
121,4,4,4,30,30,433720,42942,10,44600,256880,4415,4186.2,6083.8
131,4,4,4,30,30,462280,45998,10,46340,303880,4610,3898.0,5741.3
141,4,4,4,30,30,487620,48548,10,51440,354060,5121,3680.5,5465.8
151,4,4,4,30,30,445000,44159,10,45360,399900,4501,3546.4,5319.7
161,4,4,4,30,30,458860,45494,10,46780,446780,4638,3430.0,5187.5
171,4,4,4,30,30,480600,47555,10,48520,495680,4801,3325.0,5045.0
181,4,4,4,30,30,448780,44659,10,45120,541480,4489,3243.7,4938.9
