time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,80,7,10,0,0,0,0.0,0.0
20,4,2,2,30,30,17300,1717,10,2340,2280,232,8.1,13.0
30,4,2,2,30,30,186800,18458,10,18560,20800,1833,5.2,5.7
40,4,2,2,30,30,362540,35902,10,38240,58420,3786,3.7,3.9
50,4,2,2,30,30,469320,46591,10,47160,106000,4681,3.0,3.2
60,4,2,2,30,30,511420,51014,10,53480,158220,5334,2.6,2.7
70,4,2,2,30,30,598600,59728,10,60980,220040,6084,2.3,2.4
80,4,2,2,30,30,619180,61775,10,62200,282840,6205,2.2,2.3
90,4,2,2,30,30,536440,53462,10,55520,337940,5533,2.1,2.2
100,4,2,2,30,30,612300,61089,10,62600,401040,6245,2.0,2.1
110,4,2,2,30,30,621080,61977,10,63240,463920,6310,2.0,2.0
120,4,2,2,30,30,529800,52858,10,54040,518620,5391,1.9,2.0
130,4,2,2,30,30,624020,62277,10,64140,582800,6401,1.9,2.0
140,4,2,2,30,30,635700,63443,10,63580,647260,6345,1.9,2.0
150,4,2,2,30,30,538240,53695,10,56140,702760,5600,1.9,1.9
160,4,2,2,30,30,632500,63142,10,64460,767040,6435,1.8,1.9
170,4,2,2,30,30,629220,62796,10,63660,831640,6353,1.8,1.9
180,4,2,2,30,30,533620,53239,10,54780,886680,5465,1.8,1.9
