time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,80,7,10,0,0,0,0.0,0.0
20,4,2,2,28,28,7000,696,10,1420,1280,141,7.6,10.8
30,4,2,2,28,28,209760,20801,10,21280,21960,2110,4.5,5.0
40,4,2,2,28,28,472880,46935,10,49280,71080,4891,3.1,3.3
50,4,2,2,28,28,491780,48986,10,50240,120220,5004,2.5,2.7
60,4,2,2,28,28,546080,54482,10,56440,176700,5631,2.2,2.4
70,4,2,2,28,28,644600,64324,10,66540,243040,6640,2.1,2.1
80,4,2,2,28,28,654620,65331,10,65820,309560,6568,2.0,2.0
90,4,2,2,28,28,559720,55710,10,58900,367420,5862,1.9,2.0
100,4,2,2,28,28,558440,55732,10,57500,424780,5738,1.8,1.9
110,4,2,2,28,28,748780,74736,10,76960,501380,7681,1.8,1.9
120,4,2,2,28,28,565680,56466,10,58340,559980,5823,1.8,1.8
130,4,2,2,28,28,579880,57883,10,58700,618100,5859,1.8,1.8
140,4,2,2,28,28,761660,76013,10,78840,696560,7868,1.7,1.8
150,4,2,2,28,28,561400,56039,10,57060,753980,5695,1.7,1.8
160,4,2,2,28,28,568000,56675,10,57940,811920,5781,1.7,1.8
170,4,2,2,28,28,761520,75992,10,78640,890560,7847,1.7,1.7
180,4,2,2,28,28,577300,57626,10,58640,948820,5853,1.7,1.7
