time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,20,1,1,0,0,0,0.0,0.0
30,4,4,4,19,19,22300,2223,1,2180,2260,217,3.5,3.5
40,4,4,4,19,19,48520,4837,1,4860,7320,484,2.3,2.3
50,4,4,4,19,19,68900,6876,1,7140,14280,712,1.8,1.8
60,4,4,4,19,19,97180,9701,1,10300,24320,1028,1.5,1.5
70,4,4,4,19,19,78160,7804,1,8260,32140,824,1.4,1.4
80,4,4,4,19,19,75280,7515,1,7680,40000,766,1.4,1.4
90,4,4,4,19,19,102520,10222,1,10260,50500,1023,1.3,1.3
100,4,4,4,19,19,77040,7691,1,8160,58380,814,1.3,1.3
110,4,4,4,19,19,78200,7809,1,8240,66340,822,1.3,1.3
120,4,4,4,19,19,105280,10511,1,11400,76960,1138,1.3,1.3
130,4,4,4,19,19,76980,7682,1,7940,84900,792,1.3,1.3
140,4,4,4,19,19,77600,7749,1,7900,92860,788,1.2,1.2
150,4,4,4,19,19,101640,10149,1,10640,103480,1062,1.2,1.2
160,4,4,4,19,19,77600,7749,1,7620,111440,760,1.2,1.2
170,4,4,4,19,19,77180,7706,1,8280,119380,826,1.2,1.2
180,4,4,4,19,19,104440,10427,1,11040,130000,1102,1.2,1.2
