time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,10,0,0,0,0.0,0.0
20,4,2,2,28,28,30340,3018,10,3660,3660,364,45.0,366.1
30,4,2,2,28,28,205760,20441,10,20940,24080,2080,11.9,74.3
40,4,2,2,28,28,354920,35315,10,37120,61180,3693,6.8,35.2
50,4,2,2,28,28,484120,48238,10,49460,110300,4928,4.6,18.9
60,4,2,2,28,28,526820,52540,10,53820,164240,5367,3.6,13.3
70,4,2,2,28,28,641860,64057,10,65600,230360,6546,3.1,10.4
80,4,2,2,28,28,645240,64375,10,64340,295640,6419,2.7,8.2
90,4,2,2,28,28,562860,56084,10,58040,353400,5783,2.5,7.2
100,4,2,2,28,28,652500,65119,10,66940,420740,6680,2.4,6.4
110,4,2,2,28,28,649140,64790,10,67380,486840,6725,2.3,5.7
120,4,2,2,28,28,559520,55851,10,58420,544580,5831,2.2,5.2
130,4,2,2,28,28,664240,66278,10,67180,611740,6703,2.1,4.9
140,4,2,2,28,28,658480,65723,10,67080,679480,6695,2.1,4.5
150,4,2,2,28,28,565280,56426,10,57200,737780,5709,2.0,4.3
160,4,2,2,28,28,667020,66582,10,68140,805420,6801,2.0,4.1
170,4,2,2,28,28,661580,66039,10,68400,873420,6827,1.9,3.9
180,4,2,2,28,28,568820,56779,10,58620,931440,5851,1.9,3.7
