time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,5900,586,1,600,680,59,2.9,2.9
30,4,2,2,19,19,65560,6531,1,6720,7300,669,1.5,1.5
40,4,2,2,19,19,103540,10338,1,10740,17880,1072,1.3,1.3
50,4,2,2,19,19,78300,7816,1,7820,25940,780,1.2,1.2
60,4,2,2,19,19,80220,8009,1,8220,34060,820,1.2,1.2
70,4,2,2,19,19,106020,10586,1,11040,44900,1102,1.2,1.2
80,4,2,2,19,19,80120,8000,1,8880,53080,886,1.1,1.1
90,4,2,2,19,19,79620,7934,1,7860,61200,783,1.1,1.1
100,4,2,2,19,19,105400,10525,1,11040,72080,1102,1.1,1.1
110,4,2,2,19,19,79580,7947,1,8260,80240,824,1.1,1.1
120,4,2,2,19,19,79780,7966,1,8120,88420,810,1.1,1.1
130,4,2,2,19,19,106080,10594,1,10400,99320,1038,1.1,1.1
140,4,2,2,19,19,79580,7948,1,8160,107520,815,1.1,1.1
150,4,2,2,19,19,80880,8077,1,8320,115700,830,1.1,1.1
160,4,2,2,19,19,106800,10661,1,10580,126620,1056,1.1,1.1
170,4,2,2,19,19,80080,7997,1,8340,134800,832,1.1,1.1
180,4,2,2,19,19,81040,8094,1,8400,143020,838,1.1,1.1
