time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,201960,19790,10,22880,12860,2242,5340.9,6189.0
30,4,2,2,28,28,285420,28245,10,29800,42840,2949,4667.8,5663.3
40,4,2,2,28,28,442100,44086,10,44420,87220,4429,3474.3,4274.5
50,4,2,2,28,28,842340,83673,10,86020,174140,8544,2493.6,3185.4
60,4,2,2,28,28,812780,81002,10,82880,256900,8259,2096.9,2646.9
70,4,2,2,28,28,773780,76939,10,80680,336780,8022,1894.6,2391.5
80,4,2,2,28,28,926300,92306,10,94240,431440,9391,1759.3,2229.3
90,4,2,2,28,28,848800,84323,10,88920,518260,8833,1678.7,2130.9
100,4,2,2,28,28,777420,77501,10,77600,597220,7736,1620.7,2059.5
110,4,2,2,28,28,757420,75485,10,79060,676600,7879,1577.6,2005.5
120,4,2,2,28,28,932480,92774,10,91420,770280,9095,1542.3,1966.9
130,4,2,2,28,28,881360,87636,10,90080,861200,8956,1504.0,1907.0
140,4,2,2,28,28,786440,78424,10,79520,941840,7929,1481.5,1885.0
150,4,2,2,28,28,931040,92871,10,95100,1037340,9486,1461.0,1865.5
160,4,2,2,28,28,876240,87300,10,89620,1128020,8928,1440.8,1835.3
170,4,2,2,28,28,777780,77375,10,80780,1207880,8036,1425.9,1819.1
180,4,2,2,28,28,949520,94677,10,97140,1305520,9685,1411.4,1801.0
