time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,5440,543,1,580,600,57,3.6,3.6
20,4,2,2,19,19,65320,6451,1,6460,7320,638,1.5,1.5
30,4,2,2,19,19,77540,7743,1,8080,15260,806,1.3,1.3
40,4,2,2,19,19,103140,10297,1,10140,25880,1012,1.2,1.2
50,4,2,2,19,19,79620,7947,1,8160,33920,814,1.2,1.2
60,4,2,2,19,19,78880,7876,1,8100,42080,808,1.2,1.2
70,4,2,2,19,19,105940,10577,1,11020,52920,1100,1.1,1.1
80,4,2,2,19,19,80700,8059,1,8000,61060,798,1.1,1.1
90,4,2,2,19,19,78240,7797,1,7720,69160,769,1.1,1.1
100,4,2,2,19,19,106480,10629,1,11360,80040,1134,1.1,1.1
110,4,2,2,19,19,79040,7893,1,8320,88180,830,1.1,1.1
120,4,2,2,19,19,80660,8055,1,7920,96360,790,1.1,1.1
130,4,2,2,19,19,105500,10535,1,10600,107220,1058,1.1,1.1
140,4,2,2,19,19,80000,7989,1,8280,115400,826,1.1,1.1
150,4,2,2,19,19,79200,7908,1,7980,123580,796,1.1,1.1
160,4,2,2,19,19,79760,7965,1,7760,131800,774,1.1,1.1
170,4,2,2,19,19,106360,10606,1,10460,142700,1043,1.1,1.1
180,4,2,2,19,19,78620,7852,1,7880,150880,787,1.1,1.1
