time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,14300,1429,10,2240,1940,223,16.4,72.5
20,4,2,2,28,28,245160,23845,10,23880,26340,2322,4.6,8.0
30,4,2,2,28,28,347980,34497,10,36840,63020,3652,3.4,4.7
40,4,2,2,28,28,564500,56314,10,57100,120040,5696,2.6,3.2
50,4,2,2,28,28,609040,60764,10,62160,182640,6201,2.3,2.7
60,4,2,2,28,28,545520,54432,10,55640,239080,5551,2.2,2.5
70,4,2,2,28,28,658000,65655,10,66760,305660,6661,2.0,2.3
80,4,2,2,28,28,654100,65292,10,68220,373180,6809,1.9,2.1
90,4,2,2,28,28,561680,55972,10,56820,430320,5662,1.9,2.1
100,4,2,2,28,28,647400,64617,10,65380,496420,6525,1.9,2.0
110,4,2,2,28,28,649320,64808,10,68940,563860,6880,1.8,1.9
120,4,2,2,28,28,566860,56538,10,56820,620860,5667,1.8,1.9
130,4,2,2,28,28,654720,65347,10,69300,688720,6916,1.8,1.8
140,4,2,2,28,28,663220,66183,10,67620,756260,6747,1.7,1.8
150,4,2,2,28,28,566380,56536,10,57360,814100,5725,1.7,1.8
160,4,2,2,28,28,665080,66355,10,70220,882740,7005,1.7,1.8
170,4,2,2,28,28,661180,65933,10,66420,949800,6623,1.7,1.8
180,4,2,2,28,28,567940,56686,10,58860,1008740,5874,1.7,1.7
