time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,47020,4689,1,5520,4400,550,943.2,943.2
40,4,4,4,21,21,115080,11462,1,11800,16420,1175,779.2,779.2
50,4,4,4,21,21,148060,14732,1,15400,31800,1532,685.3,685.3
60,4,4,4,21,21,240260,23880,1,24160,55920,2401,525.4,525.4
70,4,4,4,21,21,462840,46140,1,46920,102940,4677,390.1,390.1
80,4,4,4,21,21,483960,48083,1,50020,152300,4969,319.1,319.1
90,4,4,4,21,21,560940,55731,1,58200,209940,5782,274.6,274.6
100,4,4,4,21,21,728960,72526,1,74660,284440,7428,243.9,243.9
110,4,4,4,21,21,552660,54783,1,57220,341560,5672,229.2,229.2
120,4,4,4,21,21,555440,55212,1,56080,398400,5574,218.7,218.7
130,4,4,4,21,21,718960,71673,1,72440,471960,7221,209.3,209.3
140,4,4,4,21,21,543960,54093,1,56720,527660,5640,204.0,204.0
150,4,4,4,21,21,545960,54487,1,55380,583340,5526,199.8,199.8
160,4,4,4,21,21,753840,75106,1,76520,660520,7623,194.7,194.7
170,4,4,4,21,21,547700,54437,1,56080,716960,5573,191.7,191.7
180,4,4,4,21,21,542800,54074,1,56140,772960,5592,189.3,189.3
