time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,26560,2639,1,3560,2380,353,703.1,703.1
30,4,4,4,19,19,133600,12978,1,14040,15600,1363,871.7,871.7
40,4,4,4,19,19,144920,14417,1,14580,30480,1450,745.3,745.3
50,4,4,4,19,19,214980,21397,1,22300,52780,2219,555.3,555.3
60,4,4,4,19,19,656900,65363,1,68060,120180,6772,335.7,335.7
70,4,4,4,19,19,647920,64508,1,65580,186200,6529,259.6,259.6
80,4,4,4,19,19,634040,63283,1,62920,251140,6280,225.1,225.1
90,4,4,4,19,19,861800,85853,1,88300,339300,8796,200.0,200.0
100,4,4,4,19,19,609060,60741,1,62120,402660,6195,189.3,189.3
110,4,4,4,19,19,647180,64434,1,64800,468340,6451,181.0,181.0
120,4,4,4,19,19,864500,85994,1,87180,557340,8672,172.3,172.3
130,4,4,4,19,19,649340,64772,1,65420,623580,6525,166.9,166.9
140,4,4,4,19,19,633300,63121,1,65380,688380,6516,163.0,163.0
150,4,4,4,19,19,906800,90031,1,92640,781700,9197,158.3,158.3
160,4,4,4,19,19,676380,67482,1,69740,850520,6957,155.8,155.8
170,4,4,4,19,19,661940,65976,1,67640,918420,6741,153.3,153.3
180,4,4,4,19,19,862640,85937,1,88000,1006520,8766,150.8,150.8
