time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,24120,2395,10,2920,2880,289,22.7,66.4
30,4,4,4,28,28,131040,12871,10,13320,16000,1308,11.7,26.2
40,4,4,4,28,28,148800,14772,10,15620,30920,1550,9.0,16.7
50,4,4,4,28,28,213300,21118,10,23000,53240,2277,7.0,10.8
60,4,4,4,28,28,305520,30354,10,30880,84820,3068,5.8,8.6
70,4,4,4,28,28,314720,31318,10,31100,116100,3094,5.0,7.0
80,4,4,4,28,28,364360,36316,10,38200,153560,3807,4.4,5.8
90,4,4,4,28,28,436220,43383,10,44600,198580,4435,4.0,5.2
100,4,4,4,28,28,346260,34477,10,35380,234820,3522,3.7,4.8
110,4,4,4,28,28,402940,40189,10,40120,275260,4001,3.5,4.3
120,4,4,4,28,28,466840,46530,10,48380,323180,4822,3.4,4.1
130,4,4,4,28,28,372400,37147,10,38260,361480,3816,3.3,3.9
140,4,4,4,28,28,408440,40729,10,41900,403680,4178,3.2,3.7
150,4,4,4,28,28,465120,46400,10,47020,450660,4690,3.1,3.6
160,4,4,4,28,28,366600,36568,10,37580,488420,3748,3.0,3.5
170,4,4,4,28,28,406480,40542,10,41460,530240,4135,3.0,3.4
180,4,4,4,28,28,456380,45528,10,46620,577000,4650,2.9,3.3
