time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
30,4,4,4,19,19,22640,2256,1,2320,2300,231,3.3,3.3
40,4,4,4,19,19,50300,5014,1,5160,7520,514,2.1,2.1
50,4,4,4,19,19,69900,6977,1,7100,14600,708,1.7,1.7
60,4,4,4,19,19,97720,9753,1,9900,24720,988,1.5,1.5
70,4,4,4,19,19,76880,7676,1,7480,32560,746,1.4,1.4
80,4,4,4,19,19,75600,7546,1,7820,40400,780,1.4,1.4
90,4,4,4,19,19,102360,10205,1,10220,50920,1018,1.3,1.3
100,4,4,4,19,19,77460,7734,1,7560,58820,754,1.3,1.3
110,4,4,4,19,19,77140,7703,1,8060,66740,804,1.3,1.3
120,4,4,4,19,19,102460,10223,1,9800,77340,977,1.3,1.3
130,4,4,4,19,19,76680,7658,1,7660,85320,765,1.2,1.2
140,4,4,4,19,19,78120,7801,1,7580,93260,756,1.2,1.2
150,4,4,4,19,19,103040,10287,1,10780,103860,1076,1.2,1.2
160,4,4,4,19,19,78920,7880,1,8320,111840,830,1.2,1.2
170,4,4,4,19,19,76440,7632,1,7940,119820,792,1.2,1.2
180,4,4,4,19,19,104720,10456,1,10960,130460,1094,1.2,1.2
