time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,6040,603,5,900,880,89,21.7,65.1
20,4,2,2,28,28,241160,23536,10,23920,25300,2334,4.7,8.1
30,4,2,2,28,28,382720,38021,10,40540,65380,4027,3.2,4.5
40,4,2,2,28,28,571460,57026,10,57740,122620,5761,2.6,3.2
50,4,2,2,28,28,604200,60227,10,62400,184800,6220,2.3,2.8
60,4,2,2,28,28,554380,55327,10,58380,241900,5826,2.1,2.5
70,4,2,2,28,28,653280,65178,10,65020,307880,6487,2.0,2.3
80,4,2,2,28,28,648360,64687,10,67120,375140,6696,1.9,2.2
90,4,2,2,28,28,564460,56226,10,57920,432560,5769,1.9,2.1
100,4,2,2,28,28,642320,64103,10,65800,499100,6566,1.8,2.0
110,4,2,2,28,28,657560,65650,10,68000,566700,6789,1.8,2.0
120,4,2,2,28,28,564920,56384,10,57040,623540,5693,1.8,2.0
130,4,2,2,28,28,646440,64476,10,67660,690500,6748,1.8,1.9
140,4,2,2,28,28,670840,66963,10,69800,758980,6967,1.7,1.9
150,4,2,2,28,28,568120,56698,10,58000,816820,5788,1.7,1.9
160,4,2,2,28,28,565460,56455,10,58600,875440,5850,1.7,1.8
170,4,2,2,28,28,761340,76004,10,77800,952560,7766,1.7,1.8
180,4,2,2,28,28,566360,56528,10,58920,1011160,5880,1.7,1.8
