time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,26860,2670,1,3540,2460,351,1184.7,1184.7
30,4,4,4,21,21,90240,8800,1,9140,11700,891,1050.4,1050.4
40,4,4,4,21,21,170840,16977,1,16680,29560,1657,795.8,795.8
50,4,4,4,21,21,171580,17047,1,18020,46920,1790,678.2,678.2
60,4,4,4,21,21,272620,27177,1,27180,74120,2709,558.1,558.1
70,4,4,4,21,21,592300,58952,1,61820,135440,6153,395.5,395.5
80,4,4,4,21,21,565740,56365,1,58920,193000,5870,322.6,322.6
90,4,4,4,21,21,537360,53436,1,54600,247700,5429,286.6,286.6
100,4,4,4,21,21,717980,71547,1,73580,321220,7332,257.9,257.9
110,4,4,4,21,21,572740,56780,1,58660,380380,5815,241.3,241.3
120,4,4,4,21,21,555120,55274,1,56620,436780,5637,229.9,229.9
130,4,4,4,21,21,784820,78192,1,79060,517320,7876,216.3,216.3
140,4,4,4,21,21,550460,54609,1,57260,574340,5680,210.2,210.2
150,4,4,4,21,21,596260,59423,1,60580,635180,6037,204.3,204.3
160,4,4,4,21,21,589280,58710,1,61060,695260,6083,199.7,199.7
171,4,4,4,21,21,749940,74769,1,78280,771780,7804,195.0,195.0
181,4,4,4,21,21,557800,55629,1,58520,829280,5836,192.0,192.0
