time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,2180,216,1,120,260,11,4.5,4.5
30,4,2,2,21,21,63000,6280,1,5960,6880,594,1.4,1.4
40,4,2,2,21,21,103740,10354,1,10760,17480,1073,1.2,1.2
50,4,2,2,21,21,78860,7866,1,8640,25500,861,1.2,1.2
60,4,2,2,21,21,80280,8015,1,7900,33620,788,1.2,1.2
70,4,2,2,21,21,107300,10712,1,11620,44460,1160,1.2,1.2
80,4,2,2,21,21,78440,7833,1,8220,52600,820,1.2,1.2
90,4,2,2,21,21,80680,8048,1,8640,60740,861,1.1,1.1
100,4,2,2,21,21,106100,10590,1,11700,71580,1167,1.1,1.1
110,4,2,2,21,21,81120,8099,1,8120,79720,810,1.1,1.1
120,4,2,2,21,21,79300,7918,1,8220,87920,820,1.1,1.1
130,4,2,2,21,21,107060,10693,1,11440,98780,1142,1.1,1.1
140,4,2,2,21,21,79560,7944,1,8220,106980,820,1.1,1.1
150,4,2,2,21,21,80060,7994,1,7520,115200,750,1.1,1.1
160,4,2,2,21,21,79960,7984,1,8220,123420,820,1.1,1.1
170,4,2,2,21,21,107440,10730,1,11520,134360,1150,1.1,1.1
180,4,2,2,21,21,81000,8089,1,8240,142580,822,1.1,1.1
