time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,10580,1057,1,1160,1120,115,2.7,2.7
20,4,2,2,21,21,69180,6837,1,6860,8240,678,1.4,1.4
30,4,2,2,21,21,77420,7726,1,7880,16140,786,1.3,1.3
40,4,2,2,21,21,103920,10376,1,10580,26840,1056,1.2,1.2
50,4,2,2,21,21,79480,7936,1,8160,34940,814,1.2,1.2
60,4,2,2,21,21,78980,7885,1,7940,43080,792,1.2,1.2
70,4,2,2,21,21,80400,8027,1,8240,51240,822,1.2,1.2
80,4,2,2,21,21,106680,10646,1,11200,62140,1117,1.1,1.1
90,4,2,2,21,21,79060,7879,1,8320,70280,829,1.1,1.1
100,4,2,2,21,21,79740,7962,1,8120,78420,810,1.1,1.1
110,4,2,2,21,21,104840,10469,1,11080,89260,1106,1.1,1.1
120,4,2,2,21,21,80580,8046,1,8400,97440,838,1.1,1.1
130,4,2,2,21,21,78760,7862,1,7980,105600,796,1.1,1.1
140,4,2,2,21,21,108360,10820,1,11360,116520,1134,1.1,1.1
150,4,2,2,21,21,79920,7980,1,8000,124780,798,1.1,1.1
160,4,2,2,21,21,80160,8003,1,8260,132960,824,1.1,1.1
170,4,2,2,21,21,106500,10635,1,10360,143920,1034,1.1,1.1
180,4,2,2,21,21,80340,8021,1,8780,152120,876,1.1,1.1
