time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,20,1,10,0,0,0,0.0,0.0
20,4,2,2,30,30,7880,783,10,1360,1420,135,8.2,11.7
30,4,2,2,30,30,192240,19094,10,19020,20520,1889,5.0,6.4
40,4,2,2,30,30,362680,35994,10,37800,58120,3751,3.6,3.9
50,4,2,2,30,30,482100,47709,10,48180,107140,4767,2.9,3.3
60,4,2,2,30,30,503460,50245,10,50920,158320,5081,2.5,2.8
70,4,2,2,30,30,615660,61443,10,64900,221940,6477,2.3,2.5
80,4,2,2,30,30,649560,64781,10,66700,287520,6652,2.1,2.3
90,4,2,2,30,30,556280,55445,10,57160,344740,5697,2.0,2.2
100,4,2,2,30,30,635880,63473,10,64680,410700,6456,2.0,2.1
110,4,2,2,30,30,647640,64634,10,65340,476540,6520,1.9,2.1
120,4,2,2,30,30,558840,55783,10,57700,533920,5759,1.9,2.0
130,4,2,2,30,30,552080,55108,10,56140,590200,5603,1.8,2.0
140,4,2,2,30,30,744060,74264,10,76060,666420,7591,1.8,1.9
150,4,2,2,30,30,558680,55767,10,57160,724100,5705,1.8,1.9
160,4,2,2,30,30,561040,56003,10,57880,781000,5777,1.8,1.9
170,4,2,2,30,30,742280,74094,10,75640,857140,7550,1.8,1.9
180,4,2,2,30,30,561860,56085,10,57680,914400,5757,1.7,1.9
