time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,11480,1140,10,1640,1700,162,28.4,71.2
30,4,4,4,30,30,85340,8347,10,8380,10380,819,13.5,21.3
40,4,4,4,30,30,168320,16680,10,16260,26960,1611,9.5,12.7
50,4,4,4,30,30,181160,17806,10,18980,45880,1865,7.7,9.6
60,4,4,4,30,30,235640,23172,10,24560,70340,2415,6.3,7.4
70,4,4,4,30,30,325020,32356,10,33020,103560,3287,5.4,6.1
80,4,4,4,30,30,274280,27359,10,27740,131340,2767,5.0,5.6
90,4,4,4,30,30,264260,26320,10,27560,158520,2745,4.7,5.2
100,4,4,4,30,30,334260,33316,10,34780,193000,3466,4.4,4.8
110,4,4,4,30,30,281540,28083,10,29160,222460,2908,4.3,4.6
120,4,4,4,30,30,271680,27089,10,28280,250180,2819,4.2,4.5
130,4,4,4,30,30,346800,34593,10,35340,284480,3525,4.1,4.3
140,4,4,4,30,30,289900,28909,10,29360,314400,2927,4.0,4.2
151,4,4,4,30,30,268380,26779,10,26900,342280,2684,3.9,4.1
161,4,4,4,30,30,339500,33818,10,34980,377380,3484,3.8,4.0
171,4,4,4,30,30,293480,29170,10,30660,407620,3047,3.8,4.0
181,4,4,4,30,30,276780,27617,10,27340,435180,2727,3.8,3.9
