time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,71720,7088,1,7960,7340,786,1.4,1.4
30,4,2,2,19,19,77460,7729,1,8080,15200,806,1.3,1.3
40,4,2,2,19,19,77560,7745,1,7880,23180,786,1.2,1.2
50,4,2,2,19,19,105740,10553,1,10900,33960,1087,1.2,1.2
60,4,2,2,19,19,77740,7760,1,8120,42000,810,1.2,1.2
70,4,2,2,19,19,79980,7986,1,8260,50120,824,1.2,1.2
80,4,2,2,19,19,106260,10612,1,10700,60920,1068,1.1,1.1
90,4,2,2,19,19,78980,7870,1,8340,69060,831,1.1,1.1
100,4,2,2,19,19,80800,8070,1,8200,77160,819,1.1,1.1
110,4,2,2,19,19,104120,10396,1,10820,87960,1080,1.1,1.1
120,4,2,2,19,19,80480,8037,1,8160,96100,814,1.1,1.1
130,4,2,2,19,19,78420,7832,1,8080,104260,807,1.1,1.1
140,4,2,2,19,19,105480,10526,1,10120,115120,1009,1.1,1.1
150,4,2,2,19,19,77680,7757,1,7560,123260,755,1.1,1.1
160,4,2,2,19,19,81300,8120,1,8220,131460,821,1.1,1.1
170,4,2,2,19,19,107640,10746,1,11480,142360,1146,1.1,1.1
180,4,2,2,19,19,79200,7910,1,8180,150560,817,1.1,1.1
