time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,14700,1459,1,1560,500,154,858.5,858.5
30,4,4,4,19,19,110800,11040,1,11800,12560,1175,1287.6,1287.6
40,4,4,4,19,19,167880,16721,1,16940,29080,1687,865.3,865.3
50,4,4,4,19,19,255080,25381,1,26720,54940,2658,620.2,620.2
60,4,4,4,19,19,638880,63380,1,65080,120520,6456,374.6,374.6
70,4,4,4,19,19,632440,62823,1,65560,185500,6512,290.2,290.2
80,4,4,4,19,19,639820,63765,1,64940,251820,6471,248.9,248.9
90,4,4,4,19,19,886660,88233,1,91600,342460,9115,216.6,216.6
100,4,4,4,19,19,618120,61614,1,62940,405260,6273,204.4,204.4
110,4,4,4,19,19,664920,66227,1,68500,473640,6822,193.2,193.2
120,4,4,4,19,19,666640,66385,1,68520,541680,6823,184.6,184.6
130,4,4,4,19,19,824100,82245,1,83400,626300,8323,177.9,177.9
140,4,4,4,19,19,663980,66225,1,68160,694360,6798,173.0,173.0
150,4,4,4,19,19,668020,66562,1,68400,762840,6815,168.8,168.8
160,4,4,4,19,19,902960,89954,1,93100,854900,9274,163.7,163.7
170,4,4,4,19,19,660500,65905,1,68040,922840,6789,161.0,161.0
180,4,4,4,19,19,682480,68050,1,69620,992620,6941,158.4,158.4
