time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,20,1,1,0,0,0,0.0,0.0
30,4,4,4,19,19,29300,2922,1,3220,3020,321,3.0,3.0
40,4,4,4,19,19,58980,5878,1,5860,9100,584,1.9,1.9
50,4,4,4,19,19,71120,7099,1,7300,16340,728,1.6,1.6
60,4,4,4,19,19,100100,9991,1,10100,26500,1008,1.4,1.4
70,4,4,4,19,19,76800,7666,1,8180,34380,816,1.3,1.3
80,4,4,4,19,19,77380,7726,1,8400,42280,838,1.3,1.3
90,4,4,4,19,19,102260,10197,1,9840,52800,981,1.3,1.3
100,4,4,4,19,19,78400,7826,1,7840,60760,782,1.2,1.2
110,4,4,4,19,19,76660,7652,1,8240,68720,822,1.2,1.2
120,4,4,4,19,19,105260,10510,1,10460,79340,1044,1.2,1.2
130,4,4,4,19,19,75960,7584,1,7660,87280,764,1.2,1.2
140,4,4,4,19,19,77580,7745,1,7500,95220,748,1.2,1.2
150,4,4,4,19,19,102360,10220,1,10200,105860,1018,1.2,1.2
160,4,4,4,19,19,78700,7858,1,7840,113820,782,1.2,1.2
170,4,4,4,19,19,76340,7620,1,8020,121760,800,1.2,1.2
180,4,4,4,19,19,104780,10461,1,10460,132460,1044,1.2,1.2
