time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,19160,1903,10,2480,2340,246,17.4,21.0
30,4,4,4,30,30,84880,8260,10,8660,11120,842,11.9,13.0
40,4,4,4,30,30,180980,17883,10,18160,29280,1794,8.8,9.4
50,4,4,4,30,30,161380,16025,10,16200,45860,1608,7.5,7.9
60,4,4,4,30,30,220280,21827,10,22940,68900,2273,6.3,6.7
70,4,4,4,30,30,340000,33726,10,34460,103380,3418,5.4,5.7
80,4,4,4,30,30,262200,26136,10,27040,129800,2695,5.0,5.2
90,4,4,4,30,30,273680,27166,10,28420,157820,2821,4.7,4.9
100,4,4,4,30,30,359520,35873,10,36460,194780,3637,4.4,4.6
110,4,4,4,30,30,272360,27162,10,28580,223080,2850,4.2,4.4
120,4,4,4,30,30,276400,27529,10,27780,251460,2766,4.1,4.3
130,4,4,4,30,30,371100,36980,10,36780,288500,3665,4.0,4.1
140,4,4,4,30,30,272600,27200,10,28200,316620,2813,3.9,4.1
150,4,4,4,30,30,271300,27043,10,27040,344740,2695,3.9,4.0
161,4,4,4,30,30,368380,36749,10,37980,382980,3788,3.8,3.9
171,4,4,4,30,30,273820,27308,10,27980,411020,2790,3.8,3.9
181,4,4,4,30,30,281520,28062,10,27940,439280,2785,3.7,3.8
