time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,10,0,0,0,0.0,0.0
20,4,2,2,30,30,80700,8009,10,12080,2140,1199,5569.3,11697.1
30,4,2,2,30,30,277120,27612,10,26500,28340,2640,5002.5,5228.7
40,4,2,2,30,30,379300,37266,10,41280,68900,4055,3568.0,4248.2
50,4,2,2,30,30,473660,47032,10,47500,116320,4716,3133.8,3941.8
60,4,2,2,30,30,551400,54702,10,57080,172540,5662,2736.9,3521.5
70,4,2,2,30,30,698300,69475,10,71080,243120,7071,2380.8,3119.2
80,4,2,2,30,30,861720,85581,10,89820,331780,8920,2141.9,2811.1
90,4,2,2,30,30,671540,66760,10,68400,399960,6799,2021.0,2645.1
100,4,2,2,30,30,672940,66852,10,68260,469920,6781,1937.4,2536.6
110,4,2,2,30,30,827980,82312,10,84400,555600,8390,1860.4,2441.2
120,4,2,2,30,30,740900,73816,10,75720,630520,7544,1809.1,2366.5
130,4,2,2,30,30,688380,68441,10,70980,701320,7057,1780.8,2338.0
140,4,2,2,30,30,847660,84403,10,87740,788400,8736,1742.6,2291.3
150,4,2,2,30,30,762820,75962,10,76720,865580,7639,1712.7,2239.1
160,4,2,2,30,30,668480,66462,10,71000,936340,7059,1688.1,2200.6
171,4,2,2,30,30,835460,83287,10,83360,1020100,8310,1671.0,2184.2
181,4,2,2,30,30,766280,76307,10,77400,1097840,7707,1655.4,2164.9
