time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,80,7,10,20,0,1,0.0,0.0
20,4,2,2,30,30,7960,786,10,1420,1420,140,8.5,16.8
30,4,2,2,30,30,225920,22313,10,22740,23800,2245,4.4,4.6
40,4,2,2,30,30,407040,40320,10,42180,66140,4178,3.2,3.4
50,4,2,2,30,30,489620,48669,10,48680,115460,4838,2.7,2.8
60,4,2,2,30,30,498340,49714,10,51640,167520,5151,2.4,2.5
70,4,2,2,30,30,535300,53385,10,55620,222440,5547,2.2,2.3
80,4,2,2,30,30,714980,71348,10,72760,294740,7260,2.1,2.2
90,4,2,2,30,30,549280,54720,10,56080,351500,5586,2.0,2.1
100,4,2,2,30,30,555180,55379,10,57200,408800,5705,1.9,2.0
110,4,2,2,30,30,732340,73087,10,73840,483320,7369,1.9,2.0
120,4,2,2,30,30,546600,54561,10,57220,539820,5711,1.9,1.9
130,4,2,2,30,30,545020,54404,10,56020,595260,5591,1.8,1.9
140,4,2,2,30,30,731380,73013,10,75200,670480,7507,1.8,1.9
150,4,2,2,30,30,549060,54796,10,56280,726920,5616,1.8,1.9
160,4,2,2,30,30,557720,55655,10,55240,783380,5512,1.8,1.9
170,4,2,2,30,30,738120,73686,10,75660,859080,7553,1.8,1.8
180,4,2,2,30,30,548960,54797,10,56900,915060,5679,1.8,1.8
