time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,16400,1628,10,2040,2100,202,19.0,22.6
30,4,4,4,30,30,100320,9825,10,9680,12180,948,11.3,13.3
40,4,4,4,30,30,168940,16773,10,16760,29200,1664,8.3,8.8
50,4,4,4,30,30,185240,18344,10,19160,48460,1897,7.0,7.5
60,4,4,4,30,30,217440,21571,10,22680,71040,2250,6.1,6.5
70,4,4,4,30,30,293200,29087,10,29040,100780,2880,5.3,5.6
80,4,4,4,30,30,274600,27223,10,27020,128600,2678,4.9,5.1
90,4,4,4,30,30,272140,27057,10,28540,156840,2837,4.7,4.8
100,4,4,4,30,30,305620,30464,10,32140,187820,3203,4.5,4.6
110,4,4,4,30,30,298820,29801,10,30520,219280,3043,4.3,4.4
120,4,4,4,30,30,274960,27427,10,27820,247480,2775,4.2,4.3
130,4,4,4,30,30,316280,31536,10,31740,279020,3164,4.1,4.2
140,4,4,4,30,30,298460,29765,10,30280,309500,3019,4.0,4.1
150,4,4,4,30,30,282040,28108,10,28600,339220,2850,3.9,4.0
160,4,4,4,30,30,315820,31490,10,32820,371800,3272,3.9,3.9
171,4,4,4,30,30,287940,28684,10,29900,401460,2978,3.8,3.9
181,4,4,4,30,30,271820,27095,10,27180,428880,2709,3.8,3.9
