time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,159060,15629,1,16100,15660,1581,357.8,357.8
30,4,2,2,21,21,335900,33247,1,34740,49700,3438,296.3,296.3
40,4,2,2,21,21,380280,37816,1,39020,88580,3880,250.7,250.7
50,4,2,2,21,21,588860,58633,1,60060,148940,5980,205.8,205.8
60,4,2,2,21,21,1002200,99800,1,102040,252020,10161,164.5,164.5
70,4,2,2,21,21,812680,81065,1,82800,334640,8259,149.3,149.3
80,4,2,2,21,21,814500,81254,1,83360,418440,8316,140.4,140.4
90,4,2,2,21,21,1067340,105865,1,109020,528200,10813,133.8,133.8
100,4,2,2,21,21,811360,80949,1,82800,611100,8260,130.3,130.3
110,4,2,2,21,21,796100,79387,1,83120,692500,8288,128.2,128.2
120,4,2,2,21,21,1042580,103966,1,106360,799400,10606,124.9,124.9
130,4,2,2,21,21,813740,80776,1,83680,882700,8306,123.1,123.1
140,4,2,2,21,21,802280,80003,1,82020,964580,8179,121.6,121.6
150,4,2,2,21,21,1071520,106810,1,111100,1074280,11074,119.7,119.7
160,4,2,2,21,21,814680,81135,1,83460,1157620,8311,118.6,118.6
170,4,2,2,21,21,808700,80644,1,83600,1240220,8336,117.7,117.7
180,4,2,2,21,21,1083500,107768,1,111100,1351120,11050,116.3,116.3
