time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,14600,1454,1,1560,1480,155,3.6,3.6
40,4,4,4,21,21,43780,4366,1,4280,6020,426,2.4,2.4
50,4,4,4,21,21,64700,6453,1,6560,12440,654,2.0,2.0
60,4,4,4,21,21,97980,9773,1,9840,22480,981,1.7,1.7
70,4,4,4,21,21,76300,7614,1,7840,30200,782,1.5,1.5
80,4,4,4,21,21,74600,7445,1,7600,38020,758,1.5,1.5
90,4,4,4,21,21,103800,10339,1,10840,48600,1079,1.4,1.4
100,4,4,4,21,21,77320,7720,1,8020,56600,800,1.3,1.3
110,4,4,4,21,21,78360,7822,1,7900,64520,788,1.3,1.3
120,4,4,4,21,21,104880,10468,1,10780,75300,1075,1.3,1.3
130,4,4,4,21,21,79140,7901,1,7740,83380,772,1.3,1.3
140,4,4,4,21,21,78520,7840,1,8200,91480,818,1.3,1.3
150,4,4,4,21,21,106100,10595,1,10620,102280,1060,1.2,1.2
160,4,4,4,21,21,79440,7932,1,8160,110340,814,1.2,1.2
170,4,4,4,21,21,77960,7783,1,8060,118400,804,1.2,1.2
180,4,4,4,21,21,106280,10611,1,11260,129200,1124,1.2,1.2
