time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,9440,943,1,1000,20,99,1.0,1.0
20,4,2,2,19,19,17180,1708,1,1740,1820,173,5627.7,5627.7
30,4,2,2,19,19,353080,35059,1,36800,37620,3654,513.9,513.9
40,4,2,2,19,19,973160,96976,1,100160,138320,9981,217.1,217.1
50,4,2,2,19,19,873840,87140,1,89640,227220,8938,167.3,167.3
60,4,2,2,19,19,877380,87388,1,89520,317140,8916,145.4,145.4
70,4,2,2,19,19,874840,87283,1,90320,406420,9011,132.8,132.8
80,4,2,2,19,19,1184900,118123,1,119980,527640,11960,122.1,122.1
90,4,2,2,19,19,885540,88148,1,89960,618280,8954,117.0,117.0
100,4,2,2,19,19,874500,87258,1,89540,708200,8934,113.6,113.6
110,4,2,2,19,19,1151460,114881,1,119360,825860,11908,109.7,109.7
120,4,2,2,19,19,879940,87748,1,90180,915880,8992,107.7,107.7
130,4,2,2,19,19,879520,87697,1,90500,1005700,9023,106.1,106.1
140,4,2,2,19,19,1179020,117525,1,121000,1126620,12061,104.0,104.0
150,4,2,2,19,19,884620,88329,1,90680,1217280,9054,102.7,102.7
160,4,2,2,19,19,866820,86457,1,87660,1306540,8743,101.7,101.7
170,4,2,2,19,19,1140860,113778,1,116860,1423220,11654,100.4,100.4
180,4,2,2,19,19,879600,87810,1,90080,1513180,8992,99.6,99.6
