time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,65060,6397,10,10360,700,1018,4837.2,10651.2
30,4,2,2,28,28,299900,29775,10,28640,29300,2843,4605.7,4922.8
40,4,2,2,28,28,405700,40320,10,41820,70920,4156,3257.1,3307.8
50,4,2,2,28,28,815000,81256,10,84560,155200,8430,2294.5,2667.4
60,4,2,2,28,28,773460,77060,10,79940,234880,7964,1940.6,2384.1
70,4,2,2,28,28,768880,76696,10,78020,312240,7782,1780.6,2247.7
80,4,2,2,28,28,1040940,103689,10,106480,418880,10606,1654.9,2107.1
90,4,2,2,28,28,811300,80766,10,82920,502480,8254,1570.2,1987.0
100,4,2,2,28,28,743100,74102,10,75800,578760,7558,1536.4,1960.0
110,4,2,2,28,28,926860,92445,10,94320,673520,9407,1501.9,1926.1
120,4,2,2,28,28,873380,87042,10,89300,762460,8899,1463.7,1867.4
130,4,2,2,28,28,813440,81116,10,84400,847560,8416,1432.8,1823.6
140,4,2,2,28,28,979200,96835,10,100240,946080,9912,1413.7,1807.3
150,4,2,2,28,28,878140,87490,10,91260,1036120,9092,1394.0,1780.1
160,4,2,2,28,28,784820,78270,10,80780,1116880,8056,1376.1,1749.8
170,4,2,2,28,28,943340,93939,10,97840,1212820,9743,1363.8,1736.0
180,4,2,2,28,28,870860,86868,10,89760,1301760,8953,1356.2,1724.3
