time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
30,4,4,4,19,19,19800,1972,1,1920,2060,191,3.2,3.2
40,4,4,4,19,19,48760,4853,1,4900,7060,487,2.3,2.3
50,4,4,4,19,19,68200,6805,1,6880,14000,686,1.8,1.8
60,4,4,4,19,19,98580,9842,1,10360,24120,1034,1.5,1.5
70,4,4,4,19,19,77440,7731,1,7960,31940,794,1.4,1.4
80,4,4,4,19,19,76400,7627,1,7860,39820,784,1.4,1.4
90,4,4,4,19,19,102880,10262,1,10220,50440,1019,1.3,1.3
100,4,4,4,19,19,76900,7676,1,8020,58340,800,1.3,1.3
110,4,4,4,19,19,77620,7744,1,7800,66260,778,1.3,1.3
120,4,4,4,19,19,105200,10504,1,11220,76880,1120,1.2,1.2
130,4,4,4,19,19,77300,7716,1,8020,84880,800,1.2,1.2
140,4,4,4,19,19,79000,7888,1,8000,92900,798,1.2,1.2
150,4,4,4,19,19,103760,10360,1,10500,103600,1048,1.2,1.2
160,4,4,4,19,19,78700,7858,1,7440,111620,742,1.2,1.2
170,4,4,4,19,19,77400,7729,1,8120,119660,810,1.2,1.2
180,4,4,4,19,19,104540,10439,1,10880,130380,1086,1.2,1.2
