time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,4620,461,5,760,760,75,8.9,11.3
20,4,2,2,30,30,198220,19185,10,20140,20740,1949,5.3,5.8
30,4,2,2,30,30,305720,30296,10,33140,52500,3284,3.8,4.0
40,4,2,2,30,30,476780,47038,10,48860,101200,4820,3.0,3.1
50,4,2,2,30,30,563920,56251,10,58000,158640,5785,2.6,2.7
60,4,2,2,30,30,516980,51574,10,53220,212160,5309,2.3,2.4
70,4,2,2,30,30,515540,51451,10,51500,265060,5139,2.2,2.3
80,4,2,2,30,30,707420,70460,10,71600,337480,7131,2.1,2.2
90,4,2,2,30,30,531660,52943,10,54620,392260,5439,2.0,2.1
100,4,2,2,30,30,530400,52928,10,53540,446040,5342,2.0,2.1
110,4,2,2,30,30,702980,70164,10,73820,518160,7368,1.9,2.0
120,4,2,2,30,30,531780,53029,10,54320,572720,5416,1.9,2.0
130,4,2,2,30,30,534520,53339,10,54620,626880,5450,1.9,2.0
140,4,2,2,30,30,710920,70964,10,72940,700280,7280,1.9,1.9
150,4,2,2,30,30,533380,53220,10,54820,754680,5469,1.8,1.9
160,4,2,2,30,30,536400,53548,10,54700,809360,5460,1.8,1.9
170,4,2,2,30,30,709440,70823,10,73260,882480,7313,1.8,1.9
180,4,2,2,30,30,537240,53515,10,54240,937260,5402,1.8,1.9
