time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,24420,2435,1,2640,2460,263,3.1,3.1
40,4,4,4,21,21,48920,4874,1,5300,7500,528,2.2,2.2
50,4,4,4,21,21,70600,7047,1,7160,14620,714,1.8,1.8
60,4,4,4,21,21,73380,7322,1,8160,22220,814,1.6,1.6
70,4,4,4,21,21,100380,10021,1,10280,32460,1026,1.4,1.4
80,4,4,4,21,21,76700,7656,1,8000,40380,798,1.4,1.4
90,4,4,4,21,21,78560,7831,1,7960,48300,793,1.3,1.3
100,4,4,4,21,21,103000,10277,1,10920,58780,1089,1.3,1.3
110,4,4,4,21,21,77640,7734,1,7700,66680,767,1.3,1.3
120,4,4,4,21,21,76920,7681,1,7980,74600,796,1.3,1.3
130,4,4,4,21,21,104340,10417,1,10800,85240,1078,1.3,1.3
140,4,4,4,21,21,79060,7894,1,8060,93200,804,1.2,1.2
150,4,4,4,21,21,75860,7573,1,7580,101080,756,1.2,1.2
160,4,4,4,21,21,104000,10384,1,10360,111700,1034,1.2,1.2
170,4,4,4,21,21,76480,7637,1,7920,119700,790,1.2,1.2
180,4,4,4,21,21,78780,7866,1,7560,127700,754,1.2,1.2
