time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,71120,7005,1,7320,7260,721,1.4,1.4
30,4,2,2,19,19,77240,7708,1,7680,15160,766,1.2,1.2
40,4,2,2,19,19,77840,7769,1,7660,23220,764,1.2,1.2
50,4,2,2,19,19,105380,10521,1,10700,33940,1068,1.2,1.2
60,4,2,2,19,19,79660,7954,1,8600,42100,858,1.1,1.1
70,4,2,2,19,19,80620,8050,1,8380,50260,836,1.1,1.1
80,4,2,2,19,19,106660,10652,1,10460,61160,1044,1.1,1.1
90,4,2,2,19,19,77880,7762,1,7620,69340,759,1.1,1.1
100,4,2,2,19,19,79880,7976,1,7640,77520,762,1.1,1.1
110,4,2,2,19,19,105380,10521,1,10820,88360,1080,1.1,1.1
120,4,2,2,19,19,80800,8070,1,8300,96580,829,1.1,1.1
130,4,2,2,19,19,79440,7928,1,8360,104760,834,1.1,1.1
140,4,2,2,19,19,105760,10554,1,10520,115600,1049,1.1,1.1
150,4,2,2,19,19,79840,7972,1,7920,123800,790,1.1,1.1
160,4,2,2,19,19,80900,8080,1,8300,132020,829,1.1,1.1
170,4,2,2,19,19,108240,10806,1,10800,142980,1078,1.1,1.1
180,4,2,2,19,19,79620,7951,1,8440,151160,842,1.1,1.1
