time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,56600,5616,10,8880,1060,881,1859.0,2858.7
30,4,4,4,30,30,69440,6700,10,4760,4200,459,5209.3,8234.6
40,4,4,4,30,30,107100,10618,10,10100,14860,1001,9424.1,12106.9
50,4,4,4,30,30,155660,15454,10,15300,29980,1519,10926.2,19457.8
60,4,4,4,30,30,188000,18639,10,20100,50680,1992,8014.2,10974.8
70,4,4,4,30,30,206840,20548,10,21240,71480,2110,7001.4,9375.3
80,4,4,4,30,30,337120,33457,10,33020,104820,3277,6001.5,8267.5
90,4,4,4,30,30,338060,33564,10,37300,141980,3703,5073.2,6475.9
100,4,4,4,30,30,388460,38533,10,39200,180880,3888,4536.4,5303.7
111,4,4,4,30,30,479880,47844,10,48540,229560,4839,4077.8,4924.6
121,4,4,4,30,30,423200,42159,10,43700,273240,4353,3811.1,4852.5
131,4,4,4,30,30,459540,45634,10,47300,321020,4697,3587.2,4736.7
141,4,4,4,30,30,515340,51140,10,52160,372980,5176,3418.0,4655.0
151,4,4,4,30,30,455260,45124,10,45120,419880,4472,3292.9,4581.2
161,4,4,4,30,30,456480,45538,10,47700,468080,4758,3201.4,4520.3
171,4,4,4,30,30,490580,48683,10,48020,516420,4765,3124.2,4416.2
181,4,4,4,30,30,477760,47628,10,49480,566100,4932,3033.3,4313.9
