time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,7700,765,10,1320,1320,131,8.5,12.3
30,4,2,2,30,30,205420,20340,10,20800,21880,2059,4.7,5.0
40,4,2,2,30,30,307060,30317,10,32060,53780,3165,3.6,3.9
50,4,2,2,30,30,517860,51451,10,51780,106760,5144,3.0,3.1
60,4,2,2,30,30,480760,47851,10,50040,155460,4980,2.6,2.7
70,4,2,2,30,30,500920,49977,10,52300,206780,5217,2.4,2.5
80,4,2,2,30,30,707800,70610,10,74480,278680,7430,2.2,2.3
90,4,2,2,30,30,536680,53448,10,55480,334040,5525,2.1,2.2
100,4,2,2,30,30,540160,53913,10,55220,389660,5511,2.0,2.1
110,4,2,2,30,30,724400,72273,10,72840,463240,7267,2.0,2.0
120,4,2,2,30,30,530400,52923,10,53700,518260,5358,1.9,2.0
130,4,2,2,30,30,533120,53189,10,54260,573020,5413,1.9,2.0
140,4,2,2,30,30,733040,73164,10,74460,647580,7431,1.9,1.9
150,4,2,2,30,30,547280,54629,10,55700,704180,5559,1.9,1.9
160,4,2,2,30,30,551080,54987,10,55600,760380,5547,1.8,1.9
170,4,2,2,30,30,737040,73571,10,76820,835840,7668,1.8,1.9
180,4,2,2,30,30,550760,54982,10,55820,892040,5572,1.8,1.9
