time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,8720,866,1,1060,940,105,3.9,3.9
30,4,4,4,21,21,36840,3659,1,3720,4640,369,2.7,2.7
40,4,4,4,21,21,79720,7948,1,8420,12740,839,1.9,1.9
50,4,4,4,21,21,71300,7114,1,7200,20120,718,1.6,1.6
60,4,4,4,21,21,74160,7404,1,8180,27640,816,1.5,1.5
70,4,4,4,21,21,102160,10196,1,10300,38140,1028,1.4,1.4
80,4,4,4,21,21,78300,7817,1,8000,46140,798,1.3,1.3
90,4,4,4,21,21,76620,7627,1,8340,54040,830,1.3,1.3
100,4,4,4,21,21,104520,10432,1,10220,64740,1020,1.3,1.3
110,4,4,4,21,21,77140,7701,1,7560,72800,754,1.3,1.3
120,4,4,4,21,21,80080,7993,1,8220,80880,820,1.2,1.2
130,4,4,4,21,21,104440,10428,1,10540,91600,1052,1.2,1.2
140,4,4,4,21,21,78080,7794,1,8120,99620,810,1.2,1.2
150,4,4,4,21,21,77920,7778,1,7700,107600,768,1.2,1.2
160,4,4,4,21,21,105120,10489,1,10680,118380,1065,1.2,1.2
170,4,4,4,21,21,80120,7988,1,8160,126540,813,1.2,1.2
180,4,4,4,21,21,77740,7748,1,8140,134600,811,1.2,1.2
