time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,69140,6792,10,11240,780,1104,4860.6,10390.1
30,4,2,2,30,30,262500,25913,10,24680,25580,2436,5369.8,5826.5
40,4,2,2,30,30,372320,37043,10,39500,64640,3929,3651.4,3748.1
50,4,2,2,30,30,610360,60330,10,61480,127260,6076,2807.6,3220.0
60,4,2,2,30,30,460380,45537,10,47660,175080,4714,2576.9,3025.6
70,4,2,2,30,30,557800,55563,10,55540,230780,5532,2385.6,2910.9
80,4,2,2,30,30,876380,86761,10,90560,321760,8965,2138.9,2672.5
90,4,2,2,30,30,732840,72529,10,73220,395300,7246,2008.1,2535.8
100,4,2,2,30,30,689400,68706,10,74460,467300,7420,1901.9,2409.9
110,4,2,2,30,30,895040,88925,10,93400,558300,9279,1820.7,2341.6
120,4,2,2,30,30,811040,80644,10,84140,641240,8366,1765.4,2286.5
131,4,2,2,30,30,728020,72461,10,75800,715740,7544,1729.7,2256.3
141,4,2,2,30,30,883520,87947,10,87960,805240,8755,1698.3,2233.6
151,4,2,2,30,30,807960,80266,10,84360,889060,8380,1657.4,2162.9
161,4,2,2,30,30,710560,70836,10,72240,961500,7201,1639.4,2143.2
171,4,2,2,30,30,905600,90289,10,92300,1055540,9202,1615.8,2125.6
181,4,2,2,30,30,817060,81202,10,83340,1139000,8282,1594.7,2097.9
