time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,24460,2444,5,5100,160,509,1321.2,1867.0
20,4,2,2,28,28,147700,14170,10,14760,10200,1416,6439.4,7466.3
30,4,2,2,28,28,362940,35867,10,37500,47780,3705,4121.3,4562.0
40,4,2,2,28,28,446780,44310,10,45580,92860,4520,3106.6,3166.2
50,4,2,2,28,28,678120,67340,10,67300,162500,6683,2456.3,2559.8
60,4,2,2,28,28,901960,89845,10,93860,254840,9349,2022.8,2296.3
70,4,2,2,28,28,740800,73748,10,75460,330920,7512,1847.6,2154.3
80,4,2,2,28,28,865880,86088,10,89880,419580,8936,1723.4,2030.5
90,4,2,2,28,28,933120,92635,10,96500,515100,9580,1633.4,1958.0
101,4,2,2,28,28,764660,75619,10,77180,592080,7632,1584.0,1916.4
111,4,2,2,28,28,907800,90346,10,94900,686300,9444,1509.4,1785.8
121,4,2,2,28,28,960200,95694,10,96040,782680,9571,1477.7,1773.0
131,4,2,2,28,28,771400,76482,10,80640,863440,7995,1448.9,1740.3
141,4,2,2,28,28,891940,88582,10,90440,953420,8982,1426.6,1716.1
151,4,2,2,28,28,972020,96834,10,99380,1052840,9900,1397.9,1675.5
161,4,2,2,28,28,798640,79245,10,80380,1134660,7975,1378.1,1646.0
171,4,2,2,28,28,888700,88454,10,91080,1225440,9065,1364.8,1632.2
181,4,2,2,28,28,918980,91422,10,96020,1320960,9552,1356.0,1631.1
