time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,6040,600,1,640,680,63,4.8,4.8
30,4,2,2,21,21,66280,6604,1,6980,7400,695,1.6,1.6
40,4,2,2,21,21,101500,10111,1,10540,17840,1050,1.4,1.4
50,4,2,2,21,21,78340,7819,1,8220,25820,820,1.3,1.3
60,4,2,2,21,21,78960,7881,1,8140,33940,812,1.3,1.3
70,4,2,2,21,21,106460,10627,1,11220,44760,1120,1.2,1.2
80,4,2,2,21,21,77880,7777,1,8300,52880,828,1.2,1.2
90,4,2,2,21,21,80560,8035,1,8380,61020,835,1.2,1.2
100,4,2,2,21,21,104160,10399,1,10500,71860,1048,1.2,1.2
110,4,2,2,21,21,80120,8000,1,8080,79960,806,1.2,1.2
120,4,2,2,21,21,79420,7930,1,8020,88160,800,1.2,1.2
130,4,2,2,21,21,80340,8021,1,8220,96300,820,1.2,1.2
140,4,2,2,21,21,105840,10570,1,10760,107200,1074,1.1,1.1
150,4,2,2,21,21,80020,7980,1,7980,115380,795,1.1,1.1
160,4,2,2,21,21,80460,8035,1,8000,123580,798,1.1,1.1
170,4,2,2,21,21,107100,10691,1,11560,134500,1154,1.1,1.1
180,4,2,2,21,21,80300,8018,1,8240,142700,822,1.1,1.1
