time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,221240,21351,10,23700,13780,2287,6254.7,6883.8
30,4,2,2,28,28,252540,24944,10,26760,40440,2643,4796.3,5552.5
40,4,2,2,28,28,494140,48803,10,48460,90240,4786,3317.5,4028.7
50,4,2,2,28,28,778860,77206,10,82160,170700,8144,2401.8,2860.2
60,4,2,2,28,28,918220,91238,10,95320,265080,9471,2011.5,2478.5
70,4,2,2,28,28,770760,76403,10,79760,344180,7906,1851.4,2310.3
80,4,2,2,28,28,886080,88158,10,89240,434120,8878,1720.2,2153.7
90,4,2,2,28,28,968380,96031,10,99380,534200,9855,1629.6,2067.3
101,4,2,2,28,28,798100,79318,10,80720,614980,8022,1580.3,2010.1
111,4,2,2,28,28,875380,86972,10,89580,704760,8900,1533.0,1942.4
121,4,2,2,28,28,935320,93159,10,94640,800620,9426,1500.7,1912.0
131,4,2,2,28,28,781700,77819,10,80140,880540,7978,1463.2,1839.9
141,4,2,2,28,28,791600,78931,10,80460,961120,8022,1438.0,1805.8
151,4,2,2,28,28,1057580,104887,10,107940,1070080,10705,1412.9,1776.3
161,4,2,2,28,28,782060,77964,10,82640,1151740,8238,1397.4,1758.0
171,4,2,2,28,28,802560,80055,10,80120,1231700,7992,1386.7,1745.8
181,4,2,2,28,28,1041180,103353,10,105140,1339660,10436,1365.0,1705.5
