time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,44920,4466,10,10380,660,1032,1545.3,3580.8
30,4,4,4,30,30,65860,6351,10,3460,4580,333,7904.1,9469.1
40,4,4,4,30,30,70760,6982,10,5360,9940,528,12676.1,15434.1
50,4,4,4,30,30,131440,13016,10,12380,22860,1225,13531.9,19617.6
60,4,4,4,30,30,131820,13054,10,14900,37340,1475,11583.9,16657.0
70,4,4,4,30,30,140820,14014,10,14700,51700,1462,10308.3,14617.9
80,4,4,4,30,30,220660,21800,10,22460,74080,2218,8962.5,13166.2
90,4,4,4,30,30,183820,18259,10,17480,92060,1736,8104.9,10795.9
101,4,4,4,30,30,184060,18216,10,21160,113400,2094,7274.2,8932.3
111,4,4,4,30,30,321340,32037,10,31920,145160,3182,6595.7,8619.9
121,4,4,4,30,30,323480,32183,10,31940,178120,3177,6043.8,8163.1
131,4,4,4,30,30,369660,36676,10,37860,215340,3756,5481.9,7579.2
141,4,4,4,30,30,507300,50247,10,52020,267660,5152,4920.8,7028.6
151,4,4,4,30,30,459980,45551,10,48540,315500,4806,4529.0,6542.4
161,4,4,4,30,30,415940,41424,10,41820,357840,4164,4284.9,6262.9
171,4,4,4,30,30,508400,50501,10,51540,409140,5119,4082.9,6083.1
181,4,4,4,30,30,402480,40083,10,41380,450880,4121,3943.2,5922.2
