time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,45540,4524,10,11180,960,1110,2338.0,4154.0
30,4,4,4,30,30,79300,7630,10,5480,6320,527,7335.8,8347.5
40,4,4,4,30,30,84040,8293,10,5980,12780,590,10981.6,13379.8
50,4,4,4,30,30,109300,10754,10,10180,22720,1001,13415.6,18979.8
60,4,4,4,30,30,124360,12360,10,13360,36500,1327,12007.3,17460.1
70,4,4,4,30,30,165520,16461,10,16760,53800,1666,10000.8,14428.9
80,4,4,4,30,30,240580,23845,10,25760,79160,2553,8304.4,11278.0
91,4,4,4,30,30,187200,18408,10,19020,97800,1870,7539.0,9428.6
101,4,4,4,30,30,229780,22870,10,24060,121340,2394,6945.4,8421.4
111,4,4,4,30,30,364000,36172,10,36420,158120,3619,6155.4,8176.0
121,4,4,4,30,30,409040,40623,10,42960,200480,4266,5417.9,7538.7
131,4,4,4,30,30,414960,41183,10,41400,242360,4108,4898.3,6867.2
141,4,4,4,30,30,556760,55476,10,56480,299560,5627,4421.2,6310.2
151,4,4,4,30,30,438240,43441,10,44880,344660,4448,4123.7,5913.9
161,4,4,4,30,30,414180,40902,10,41060,387160,4054,3931.2,5682.8
171,4,4,4,30,30,553060,55135,10,55340,443760,5516,3755.8,5576.4
181,4,4,4,30,30,425620,42481,10,44700,488020,4461,3635.9,5430.6
